dist_km,soc_pct,net_energy_kwh,phase,cum_used_kwh,cum_charged_kwh,charge_kwh,charge_duration_sec,block_id,mode,stop_code,candidate_name,event_type,start_sec,end_sec
379.5,-30.60506075461294,-172.6125426560169,drive,680.2125426560169,0.0,0.0,0.0,2161669,heavy,,,,,
390.0,-34.44501822322174,-194.2699027789705,drive,701.8699027789705,0.0,0.0,0.0,2161669,heavy,,,,,
398.0,-37.77453037558276,-213.04835131828668,drive,720.6483513182867,0.0,0.0,0.0,2161669,heavy,,,,,
407.5,-41.61448784419156,-234.70571144124028,drive,742.3057114412403,0.0,0.0,0.0,2161669,heavy,,,,,
408.5,-43.41625454200108,-244.8676756168859,drive,752.4676756168859,0.0,0.0,0.0,2161669,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161670,heavy,,,,,
1.0,87.88796372836015,495.68811542795123,drive,11.911884572048796,0.0,0.0,0.0,2161670,heavy,,,,,
10.5,84.55845157599911,476.909666888635,drive,30.690333111365007,0.0,0.0,0.0,2161670,heavy,,,,,
37.5,75.13305557309174,423.7504334322374,drive,83.84956656776262,0.0,0.0,0.0,2161670,heavy,,,,,
67.0,64.47290843932969,363.6272035978194,drive,143.97279640218062,0.0,0.0,0.0,2161670,heavy,,,,,
98.0,55.04751243642231,310.4679701414218,drive,197.13202985857825,0.0,0.0,0.0,2161670,heavy,,,,,
118.0,49.34572614885656,278.30989547955096,drive,229.29010452044906,0.0,0.0,0.0,2161670,heavy,,,,,
136.5,44.04393103101301,248.4077710149133,drive,259.19222898508673,0.0,0.0,0.0,2161670,heavy,,,,,
171.0,33.38378389725096,188.2845411804953,drive,319.3154588195047,0.0,0.0,0.0,2161670,heavy,,,,,
185.0,29.543826428642163,166.6271810575417,drive,340.97281894245833,0.0,0.0,0.0,2161670,heavy,,,,,
199.0,26.214314276281137,147.84873251822546,drive,359.75126748177456,0.0,0.0,0.0,2161670,heavy,,,,,
234.5,16.788918273373753,94.68949906182786,drive,412.91050093817216,0.0,0.0,0.0,2161670,heavy,,,,,
254.0,11.08713198580801,62.531424399957075,drive,445.06857560004295,0.0,0.0,0.0,2161670,heavy,,,,,
271.5,5.785336867964457,32.62929993531941,drive,474.9707000646806,0.0,0.0,0.0,2161670,heavy,,,,,
304.5,-4.8748102657975965,-27.49392989909859,drive,535.0939298990986,0.0,0.0,0.0,2161670,heavy,,,,,
317.5,-8.714767734406392,-49.151290022052194,drive,556.7512900220522,0.0,0.0,0.0,2161670,heavy,,,,,
329.5,-12.044279886767422,-67.92973856136837,drive,575.5297385613684,0.0,0.0,0.0,2161670,heavy,,,,,
358.5,-21.469675889674804,-121.08897201776597,drive,628.688972017766,0.0,0.0,0.0,2161670,heavy,,,,,
387.0,-32.129823023436856,-181.21220185218397,drive,688.812201852184,0.0,0.0,0.0,2161670,heavy,,,,,
409.0,-39.617196199582764,-223.44098656564688,drive,731.0409865656469,0.0,0.0,0.0,2161670,heavy,,,,,
430.0,-47.32124335555449,-266.8918125253274,drive,774.4918125253274,0.0,0.0,0.0,2161670,heavy,,,,,
450.5,-54.8086165317004,-309.1205972387903,drive,816.7205972387903,0.0,0.0,0.0,2161670,heavy,,,,,
462.5,-59.24857715826235,-334.1619751725997,drive,841.7619751725997,0.0,0.0,0.0,2161670,heavy,,,,,
475.5,-63.699194991486976,-359.2634597519865,drive,866.8634597519865,0.0,0.0,0.0,2161670,heavy,,,,,
476.5,-64.49176447375326,-363.73355163196834,drive,871.3335516319684,0.0,0.0,0.0,2161670,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161671,heavy,,,,,
1.0,88.88914359586818,501.3347698806965,drive,6.265230119303499,0.0,0.0,0.0,2161671,heavy,,,,,
25.5,81.38708241237087,459.0231448057717,drive,48.57685519422829,0.0,0.0,0.0,2161671,heavy,,,,,
42.5,75.68529612480513,426.86507014390094,drive,80.73492985609909,0.0,0.0,0.0,2161671,heavy,,,,,
57.5,70.38350100696157,396.96294567926327,drive,110.63705432073672,0.0,0.0,0.0,2161671,heavy,,,,,
78.0,64.68171471939583,364.8048710173925,drive,142.79512898260754,0.0,0.0,0.0,2161671,heavy,,,,,
94.0,59.37991960155228,334.9027465527548,drive,172.69725344724517,0.0,0.0,0.0,2161671,heavy,,,,,
114.5,53.67813331398653,302.74467189088404,drive,204.855328109116,0.0,0.0,0.0,2161671,heavy,,,,,
132.5,48.37633819614297,272.84254742624637,drive,234.75745257375362,0.0,0.0,0.0,2161671,heavy,,,,,
165.5,37.716191062380915,212.71931759182843,drive,294.8806824081716,0.0,0.0,0.0,2161671,heavy,,,,,
179.0,33.87623359377212,191.06195746887482,drive,316.5380425311252,0.0,0.0,0.0,2161671,heavy,,,,,
193.0,30.546721441411094,172.2835089295586,drive,335.31649107044143,0.0,0.0,0.0,2161671,heavy,,,,,
228.0,21.121325438503714,119.12427547316099,drive,388.47572452683903,0.0,0.0,0.0,2161671,heavy,,,,,
247.5,15.419539150937966,86.96620081129021,drive,420.6337991887098,0.0,0.0,0.0,2161671,heavy,,,,,
265.0,10.117744033094414,57.06407634665254,drive,450.5359236533475,0.0,0.0,0.0,2161671,heavy,,,,,
299.0,-0.5424031006676392,-3.0591534877654567,drive,510.6591534877655,0.0,0.0,0.0,2161671,heavy,,,,,
316.0,-5.021281990435207,-28.320030426054586,drive,535.9200304260546,0.0,0.0,0.0,2161671,heavy,,,,,
317.0,-5.813851472701495,-32.79012230603644,drive,540.3901223060365,0.0,0.0,0.0,2161671,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161672,heavy,,,,,
1.0,87.88796372836015,495.68811542795123,drive,11.911884572048796,0.0,0.0,0.0,2161672,heavy,,,,,
10.5,84.55845157599911,476.909666888635,drive,30.690333111365007,0.0,0.0,0.0,2161672,heavy,,,,,
37.5,75.13305557309174,423.7504334322374,drive,83.84956656776262,0.0,0.0,0.0,2161672,heavy,,,,,
64.5,64.80261360298594,365.4867407208407,drive,142.1132592791593,0.0,0.0,0.0,2161672,heavy,,,,,
94.0,56.04004295051662,316.06584224091375,drive,191.5341577590863,0.0,0.0,0.0,2161672,heavy,,,,,
124.5,45.709600980410826,257.80214952951707,drive,249.79785047048296,0.0,0.0,0.0,2161672,heavy,,,,,
159.0,36.947030327941505,208.3812510495901,drive,299.2187489504099,0.0,0.0,0.0,2161672,heavy,,,,,
193.0,26.616588357835713,150.11755833819342,drive,357.4824416618066,0.0,0.0,0.0,2161672,heavy,,,,,
230.5,17.854017705366388,100.69665985826646,drive,406.90334014173357,0.0,0.0,0.0,2161672,heavy,,,,,
265.5,7.523575735260596,42.43296714686977,drive,465.16703285313025,0.0,0.0,0.0,2161672,heavy,,,,,
301.5,-1.2389949172087293,-6.98793133305719,drive,514.5879313330572,0.0,0.0,0.0,2161672,heavy,,,,,
335.0,-11.569436887314524,-65.25162404445382,drive,572.8516240444538,0.0,0.0,0.0,2161672,heavy,,,,,
367.0,-20.33200753978385,-114.67252252438084,drive,622.2725225243809,0.0,0.0,0.0,2161672,heavy,,,,,
396.5,-30.662449509889644,-172.93621523577747,drive,680.5362152357775,0.0,0.0,0.0,2161672,heavy,,,,,
424.5,-39.42502016235896,-222.3571137157045,drive,729.9571137157045,0.0,0.0,0.0,2161672,heavy,,,,,
452.0,-49.75546213246476,-280.6208064271011,drive,788.2208064271011,0.0,0.0,0.0,2161672,heavy,,,,,
453.0,-51.399041291742705,-289.89059288542876,drive,797.4905928854288,0.0,0.0,0.0,2161672,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161673,heavy,,,,,
1.0,89.34329910334601,503.8962069428716,drive,3.703793057128444,0.0,0.0,0.0,2161673,heavy,,,,,
13.5,85.00258522667981,479.4145806784742,drive,28.185419321525828,0.0,0.0,0.0,2161673,heavy,,,,,
42.5,76.24001457421049,429.9936821985472,drive,77.60631780145282,0.0,0.0,0.0,2161673,heavy,,,,,
70.0,65.9095726041047,371.72998948715053,drive,135.8700105128495,0.0,0.0,0.0,2161673,heavy,,,,,
100.0,57.14700195163538,322.3090910072235,drive,185.29090899277648,0.0,0.0,0.0,2161673,heavy,,,,,
130.5,46.81655998152958,264.0453982958269,drive,243.55460170417314,0.0,0.0,0.0,2161673,heavy,,,,,
165.5,38.05398932906026,214.62449981589987,drive,292.97550018410016,0.0,0.0,0.0,2161673,heavy,,,,,
199.5,27.723547358954466,156.36080710450318,drive,351.23919289549684,0.0,0.0,0.0,2161673,heavy,,,,,
236.0,18.96097670648514,106.93990862457622,drive,400.6600913754238,0.0,0.0,0.0,2161673,heavy,,,,,
271.0,8.630534736379348,48.67621591317953,drive,458.9237840868205,0.0,0.0,0.0,2161673,heavy,,,,,
306.0,-0.13203591608997717,-0.7446825667474286,drive,508.34468256674745,0.0,0.0,0.0,2161673,heavy,,,,,
338.5,-10.46247788619577,-59.00837527814406,drive,566.6083752781441,0.0,0.0,0.0,2161673,heavy,,,,,
369.5,-19.225048538665092,-108.42927375807108,drive,616.0292737580711,0.0,0.0,0.0,2161673,heavy,,,,,
398.5,-29.555490508770887,-166.6929664694677,drive,674.2929664694677,0.0,0.0,0.0,2161673,heavy,,,,,
427.5,-38.98088651167827,-219.8521999258653,drive,727.4521999258653,0.0,0.0,0.0,2161673,heavy,,,,,
453.0,-49.641033645440324,-279.9754297602833,drive,787.5754297602833,0.0,0.0,0.0,2161673,heavy,,,,,
479.0,-59.06642964834769,-333.1346632166809,drive,840.7346632166809,0.0,0.0,0.0,2161673,heavy,,,,,
504.0,-69.72657678210975,-393.2578930510989,drive,900.8578930510989,0.0,0.0,0.0,2161673,heavy,,,,,
512.5,-73.56653425071855,-414.9152531740525,drive,922.5152531740525,0.0,0.0,0.0,2161673,heavy,,,,,
513.5,-75.59756471611445,-426.3702649988853,drive,933.9702649988853,0.0,0.0,0.0,2161673,heavy,,,,,
538.5,-85.02296071902182,-479.5294984552829,drive,987.1294984552829,0.0,0.0,0.0,2161673,heavy,,,,,
539.5,-90.75571425462012,-511.8622283960573,drive,1019.4622283960573,0.0,0.0,0.0,2161673,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161674,heavy,,,,,
1.0,89.49651321577545,504.7603345369736,drive,2.839665463026468,0.0,0.0,0.0,2161674,heavy,,,,,
15.5,83.57450091397618,471.3601851548257,drive,36.239814845174365,0.0,0.0,0.0,2161674,heavy,,,,,
42.0,74.11169920075316,417.98998349224786,drive,89.61001650775216,0.0,0.0,0.0,2161674,heavy,,,,,
68.5,65.1243540562513,367.3013568772574,drive,140.29864312274262,0.0,0.0,0.0,2161674,heavy,,,,,
96.5,55.66155234302828,313.9311552146796,drive,193.6688447853204,0.0,0.0,0.0,2161674,heavy,,,,,
125.0,46.67420719852643,263.2425285996892,drive,244.35747140031086,0.0,0.0,0.0,2161674,heavy,,,,,
155.5,37.21140548530342,209.87232693711138,drive,297.72767306288864,0.0,0.0,0.0,2161674,heavy,,,,,
186.0,28.224060340801564,159.1837003221209,drive,348.4162996778791,0.0,0.0,0.0,2161674,heavy,,,,,
217.5,18.761258627578556,105.81349865954309,drive,401.78650134045694,0.0,0.0,0.0,2161674,heavy,,,,,
248.0,9.7739134830767,55.1248720445526,drive,452.4751279554474,0.0,0.0,0.0,2161674,heavy,,,,,
279.5,0.31111176985368877,1.7546703819747904,drive,505.84532961802523,0.0,0.0,0.0,2161674,heavy,,,,,
292.5,-3.5288456987551067,-19.90268974097887,drive,527.5026897409789,0.0,0.0,0.0,2161674,heavy,,,,,
304.5,-6.858357851116137,-38.681138280295045,drive,546.2811382802951,0.0,0.0,0.0,2161674,heavy,,,,,
334.5,-16.283753854023516,-91.84037173669265,drive,599.4403717366927,0.0,0.0,0.0,2161674,heavy,,,,,
363.5,-25.636288376147643,-144.5886664414727,drive,652.1886664414727,0.0,0.0,0.0,2161674,heavy,,,,,
364.5,-26.749044734765953,-150.86461230407997,drive,658.46461230408,0.0,0.0,0.0,2161674,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161675,heavy,,,,,
1.0,85.46529363626469,482.0242561085329,drive,25.575743891467138,0.0,0.0,0.0,2161675,heavy,,,,,
31.0,74.80514650250264,421.9010262741149,drive,85.69897372588512,0.0,0.0,0.0,2161675,heavy,,,,,
42.5,70.96518903389384,400.2436661511613,drive,107.35633384883873,0.0,0.0,0.0,2161675,heavy,,,,,
55.0,67.63567688153282,381.4652176118451,drive,126.13478238815495,0.0,0.0,0.0,2161675,heavy,,,,,
88.5,58.21028087862543,328.30598415544745,drive,179.29401584455258,0.0,0.0,0.0,2161675,heavy,,,,,
108.0,52.508494591059694,296.14790949357666,drive,211.45209050642336,0.0,0.0,0.0,2161675,heavy,,,,,
126.5,47.20669947321613,266.24578502893905,drive,241.354214971061,0.0,0.0,0.0,2161675,heavy,,,,,
146.0,41.504913185650395,234.0877103670682,drive,273.5122896329318,0.0,0.0,0.0,2161675,heavy,,,,,
164.5,36.20311806780684,204.18558590243055,drive,303.4144140975695,0.0,0.0,0.0,2161675,heavy,,,,,
199.5,25.54297093404479,144.06235606801255,drive,363.5376439319875,0.0,0.0,0.0,2161675,heavy,,,,,
212.5,21.703013465435994,122.40499594505894,drive,385.1950040549411,0.0,0.0,0.0,2161675,heavy,,,,,
224.5,18.373501313074964,103.62654740574271,drive,403.9734525942573,0.0,0.0,0.0,2161675,heavy,,,,,
241.5,13.894622423307396,78.36567046745364,drive,429.2343295325464,0.0,0.0,0.0,2161675,heavy,,,,,
242.5,13.102052941041107,73.89557858747179,drive,433.70442141252823,0.0,0.0,0.0,2161675,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161676,heavy,,,,,
1.0,89.41122298368465,504.2792976279814,drive,3.320702372018603,0.0,0.0,0.0,2161676,heavy,,,,,
14.5,85.10020523534284,479.96515752733364,drive,27.634842472666385,0.0,0.0,0.0,2161676,heavy,,,,,
41.5,76.16366857426378,429.5630907588477,drive,78.0369092411523,0.0,0.0,0.0,2161676,heavy,,,,,
71.0,66.71086526637436,376.2492801023513,drive,131.35071989764873,0.0,0.0,0.0,2161676,heavy,,,,,
84.5,62.67893558709936,353.5091967112403,drive,154.0908032887597,0.0,0.0,0.0,2161676,heavy,,,,,
96.5,58.92922394452611,332.36082304712716,drive,175.23917695287284,0.0,0.0,0.0,2161676,heavy,,,,,
109.0,55.5573764464494,313.3436031579745,drive,194.2563968420255,0.0,0.0,0.0,2161676,heavy,,,,,
124.5,51.2463586981076,289.0294630573267,drive,218.5705369426733,0.0,0.0,0.0,2161676,heavy,,,,,
140.0,47.214429018832604,266.2893796662157,drive,241.31062033378427,0.0,0.0,0.0,2161676,heavy,,,,,
153.0,43.46471737625935,245.14100600210264,drive,262.4589939978974,0.0,0.0,0.0,2161676,heavy,,,,,
173.0,38.148967832666735,215.1601785762403,drive,292.4398214237597,0.0,0.0,0.0,2161676,heavy,,,,,
204.5,29.21243117158767,164.7581118077544,drive,342.8418881922456,0.0,0.0,0.0,2161676,heavy,,,,,
236.0,19.75962786369823,111.44430115125795,drive,396.1556988487421,0.0,0.0,0.0,2161676,heavy,,,,,
252.0,15.72769818442324,88.704217760147,drive,418.895782239853,0.0,0.0,0.0,2161676,heavy,,,,,
265.0,11.977986541849988,67.55584409603387,drive,440.04415590396616,0.0,0.0,0.0,2161676,heavy,,,,,
285.0,6.662236998257369,37.57501667017152,drive,470.0249833298285,0.0,0.0,0.0,2161676,heavy,,,,,
315.0,-2.2742996628216923,-12.82705009831443,drive,520.4270500983145,0.0,0.0,0.0,2161676,heavy,,,,,
343.5,-11.72710297071113,-66.14086075481089,drive,573.7408607548109,0.0,0.0,0.0,2161676,heavy,,,,,
369.5,-20.663639631790193,-116.54292752329684,drive,624.1429275232969,0.0,0.0,0.0,2161676,heavy,,,,,
397.0,-30.116442939679633,-169.8567381797933,drive,677.4567381797933,0.0,0.0,0.0,2161676,heavy,,,,,
422.0,-39.05297960075869,-220.25880494827925,drive,727.8588049482793,0.0,0.0,0.0,2161676,heavy,,,,,
423.0,-43.808847620634936,-247.08190058038122,drive,754.6819005803812,0.0,0.0,0.0,2161676,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161677,heavy,,,,,
1.0,89.34329910334601,503.8962069428716,drive,3.703793057128444,0.0,0.0,0.0,2161677,heavy,,,,,
10.5,85.59358746077277,482.74783327875843,drive,24.852166721241577,0.0,0.0,0.0,2161677,heavy,,,,,
20.5,82.22173996269606,463.73061338960576,drive,43.869386610394244,0.0,0.0,0.0,2161677,heavy,,,,,
31.5,78.28430212933216,441.5234640094334,drive,66.07653599056664,0.0,0.0,0.0,2161677,heavy,,,,,
41.5,74.44434466072336,419.8661038864798,drive,87.73389611352025,0.0,0.0,0.0,2161677,heavy,,,,,
52.0,71.11483250836234,401.0876553471636,drive,106.51234465283645,0.0,0.0,0.0,2161677,heavy,,,,,
77.5,63.62745933221642,358.85887063370063,drive,148.7411293662994,0.0,0.0,0.0,2161677,heavy,,,,,
103.5,55.92341217624469,315.4080446740201,drive,192.1919553259799,0.0,0.0,0.0,2161677,heavy,,,,,
129.5,48.43603900009877,273.17925996055715,drive,234.42074003944285,0.0,0.0,0.0,2161677,heavy,,,,,
156.5,40.73199184412705,229.72843400087663,drive,277.8715659991234,0.0,0.0,0.0,2161677,heavy,,,,,
184.5,33.24461866798114,187.49964928741366,drive,320.10035071258636,0.0,0.0,0.0,2161677,heavy,,,,,
212.5,25.540571512009414,144.04882332773315,drive,363.5511766722669,0.0,0.0,0.0,2161677,heavy,,,,,
241.5,18.053198335863502,101.82003861427017,drive,405.77996138572985,0.0,0.0,0.0,2161677,heavy,,,,,
270.5,10.178452974348419,57.40647477532514,drive,450.1935252246749,0.0,0.0,0.0,2161677,heavy,,,,,
299.0,2.691079798202505,15.177690061862165,drive,492.42230993813786,0.0,0.0,0.0,2161677,heavy,,,,,
324.0,-5.01296735776922,-28.273135897818406,drive,535.8731358978184,0.0,0.0,0.0,2161677,heavy,,,,,
349.5,-12.500340533915132,-70.50192061128132,drive,578.1019206112813,0.0,0.0,0.0,2161677,heavy,,,,,
350.5,-13.292910016181422,-74.97201249126317,drive,582.5720124912632,0.0,0.0,0.0,2161677,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161678,heavy,,,,,
1.0,88.17836671510992,497.32598827322,drive,10.27401172678001,0.0,0.0,0.0,2161678,heavy,,,,,
20.5,80.96015942649957,456.61529916545754,drive,50.98470083454246,0.0,0.0,0.0,2161678,heavy,,,,,
40.0,73.51025742633297,414.597851884518,drive,93.00214811548204,0.0,0.0,0.0,2161678,heavy,,,,,
60.0,66.2920501377226,373.88716277675553,drive,133.7128372232445,0.0,0.0,0.0,2161678,heavy,,,,,
80.0,58.842148137556,331.86971549581597,drive,175.73028450418408,0.0,0.0,0.0,2161678,heavy,,,,,
81.0,56.865500876956176,320.72142494603287,drive,186.87857505396715,0.0,0.0,0.0,2161678,heavy,,,,,
95.0,53.49365337887946,301.7042050568802,drive,205.89579494311982,0.0,0.0,0.0,2161678,heavy,,,,,
113.0,48.98109088379626,276.253352584611,drive,231.34664741538904,0.0,0.0,0.0,2161678,heavy,,,,,
144.5,40.0445542227172,225.85128581612508,drive,281.74871418387494,0.0,0.0,0.0,2161678,heavy,,,,,
173.5,30.591750914827763,172.53747515962868,drive,335.06252484037134,0.0,0.0,0.0,2161678,heavy,,,,,
187.5,26.55982123555277,149.79739176851774,drive,357.8026082314823,0.0,0.0,0.0,2161678,heavy,,,,,
199.5,22.81010959297952,128.6490181044046,drive,378.9509818955954,0.0,0.0,0.0,2161678,heavy,,,,,
211.0,19.438262094902807,109.63179821525193,drive,397.9682017847481,0.0,0.0,0.0,2161678,heavy,,,,,
222.0,15.688550452329553,88.4834245511388,drive,419.1165754488612,0.0,0.0,0.0,2161678,heavy,,,,,
232.5,11.848592983720758,66.82606442818519,drive,440.77393557181483,0.0,0.0,0.0,2161678,heavy,,,,,
233.5,10.046826285911246,56.66410025253953,drive,450.9358997474605,0.0,0.0,0.0,2161678,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161679,heavy,,,,,
1.0,85.45127384043163,481.9451844600344,drive,25.654815539965625,0.0,0.0,0.0,2161679,heavy,,,,,
27.5,75.12083187032583,423.6814917486377,drive,83.9185082513623,0.0,0.0,0.0,2161679,heavy,,,,,
57.0,66.35826121785652,374.26059326871075,drive,133.33940673128927,0.0,0.0,0.0,2161679,heavy,,,,,
86.5,56.02781924775072,315.99690055731406,drive,191.60309944268596,0.0,0.0,0.0,2161679,heavy,,,,,
120.0,47.2652485952814,266.5760020773871,drive,241.02399792261295,0.0,0.0,0.0,2161679,heavy,,,,,
152.5,36.934806625175604,208.31230936599042,drive,299.2876906340096,0.0,0.0,0.0,2161679,heavy,,,,,
190.0,28.172235972706282,158.89141088606345,drive,348.70858911393657,0.0,0.0,0.0,2161679,heavy,,,,,
225.0,17.84179400260049,100.62771817466677,drive,406.97228182533325,0.0,0.0,0.0,2161679,heavy,,,,,
261.5,9.079223350131164,51.206819694739806,drive,456.3931803052602,0.0,0.0,0.0,2161679,heavy,,,,,
295.0,-1.2512186199746291,-7.056873016656823,drive,514.6568730166568,0.0,0.0,0.0,2161679,heavy,,,,,
328.5,-10.67661462288201,-60.216106473054424,drive,567.8161064730544,0.0,0.0,0.0,2161679,heavy,,,,,
358.0,-21.336761756644062,-120.33933630747242,drive,627.9393363074724,0.0,0.0,0.0,2161679,heavy,,,,,
369.0,-25.176719225252857,-141.99669643042603,drive,649.596696430426,0.0,0.0,0.0,2161679,heavy,,,,,
370.0,-26.978485923062372,-152.15866060607163,drive,659.7586606060717,0.0,0.0,0.0,2161679,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161680,heavy,,,,,
1.0,85.46529363626469,482.0242561085329,drive,25.575743891467138,0.0,0.0,0.0,2161680,heavy,,,,,
22.0,76.87495901057024,433.5747688196161,drive,74.02523118038391,0.0,0.0,0.0,2161680,heavy,,,,,
44.0,69.81628448141865,393.76384447520115,drive,113.83615552479887,0.0,0.0,0.0,2161680,heavy,,,,,
65.0,61.22594985572418,345.3143571862844,drive,162.28564281371564,0.0,0.0,0.0,2161680,heavy,,,,,
88.0,54.27259708943043,306.0974475843876,drive,201.5025524156124,0.0,0.0,0.0,2161680,heavy,,,,,
111.0,45.68226246373597,257.64796029547085,drive,249.95203970452917,0.0,0.0,0.0,2161680,heavy,,,,,
135.5,38.72890969744221,218.4310506935741,drive,289.16894930642593,0.0,0.0,0.0,2161680,heavy,,,,,
160.0,30.138575071747752,169.98156340465732,drive,337.6184365953427,0.0,0.0,0.0,2161680,heavy,,,,,
185.0,23.185222305454,130.76465380276056,drive,376.83534619723946,0.0,0.0,0.0,2161680,heavy,,,,,
210.5,14.594887679759537,82.31516651384379,drive,425.28483348615623,0.0,0.0,0.0,2161680,heavy,,,,,
236.0,7.536213150607951,42.504242169428835,drive,465.0957578305712,0.0,0.0,0.0,2161680,heavy,,,,,
261.0,-1.0541214750865122,-5.945245119487936,drive,513.545245119488,0.0,0.0,0.0,2161680,heavy,,,,,
286.5,-8.112796004238099,-45.75616946390289,drive,553.3561694639029,0.0,0.0,0.0,2161680,heavy,,,,,
311.0,-16.70313062993256,-94.20565675281966,drive,601.8056567528197,0.0,0.0,0.0,2161680,heavy,,,,,
333.5,-23.65648339622631,-133.42256635471642,drive,641.0225663547164,0.0,0.0,0.0,2161680,heavy,,,,,
355.5,-32.246818021920774,-181.8720536436332,drive,689.4720536436332,0.0,0.0,0.0,2161680,heavy,,,,,
368.5,-36.55783577026258,-206.186193744281,drive,713.786193744281,0.0,0.0,0.0,2161680,heavy,,,,,
380.5,-40.58976544953757,-228.92627713539196,drive,736.526277135392,0.0,0.0,0.0,2161680,heavy,,,,,
401.5,-48.2938126055093,-272.37710309507247,drive,779.9771030950725,0.0,0.0,0.0,2161680,heavy,,,,,
422.0,-55.78118578165522,-314.6058878085354,drive,822.2058878085354,0.0,0.0,0.0,2161680,heavy,,,,,
430.0,-59.19015373701657,-333.83246707677347,drive,841.4324670767735,0.0,0.0,0.0,2161680,heavy,,,,,
452.5,-68.17749888151843,-384.5210936917639,drive,892.1210936917639,0.0,0.0,0.0,2161680,heavy,,,,,
453.5,-72.75652926092513,-410.34682503161775,drive,917.9468250316178,0.0,0.0,0.0,2161680,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161681,heavy,,,,,
