block_id,mode,line_group,block_number,asset_class_new,depot_code,service_id,service_day,prev_trip_id,next_trip_id,prev_route_short_name,next_route_short_name,prev_trip_end_stop_code,next_trip_start_stop_code,prev_trip_end_stop_name,next_trip_start_stop_name,stop_code,candidate_name,start_sec,end_sec,event_type,soc_start_pct,soc_end_pct,charged_kwh,duration_sec,duration_min,start_dt,end_dt,assigned,dispenser_idx,reject_reason,installed_dispensers
2159725,medium,15.0,9.0,40-ft,VTC,3,SUN,14833374,14833312,015,015,61338,61337,Marine Drive Station @ Bay 2,Marine Drive Station @ Bay 1,61338,Marine Drive Station,71190,71430,in_service_layover,61.305493019641624,64.32178176575786,17.01186852809559,240,4.0,19:46:30,19:50:30,True,2,,2
2159717,medium,15.0,1.0,40-ft,VTC,3,SUN,14833375,14833313,015,015,61338,61337,Marine Drive Station @ Bay 2,Marine Drive Station @ Bay 1,61338,Marine Drive Station,72330,72750,in_service_layover,58.85663316032069,64.19364164648721,30.100727861979124,420,7.0,20:05:30,20:12:30,True,1,,2
2159722,medium,15.0,6.0,40-ft,VTC,3,SUN,14833376,14833314,015,015,61338,61337,Marine Drive Station @ Bay 2,Marine Drive Station @ Bay 1,61338,Marine Drive Station,73530,74250,in_service_layover,66.21721991613437,73.74973796772348,42.483401810962505,720,12.0,20:25:30,20:37:30,True,2,,2
2159721,medium,15.0,8.0,40-ft,VTC,3,SUN,14833377,14833315,015,015,61338,61337,Marine Drive Station @ Bay 2,Marine Drive Station @ Bay 1,61338,Marine Drive Station,74730,75450,in_service_layover,67.80835121089044,75.07045846672675,40.95828492291679,720,12.0,20:45:30,20:57:30,True,1,,2
2159719,medium,15.0,10.0,40-ft,VTC,3,SUN,14833378,14833316,015,015,61338,61337,Marine Drive Station @ Bay 2,Marine Drive Station @ Bay 1,61338,Marine Drive Station,75810,76650,in_service_layover,60.65339203440158,70.2570041289605,54.16437221331239,840,14.0,21:03:30,21:17:30,True,2,,2
2159723,medium,15.0,7.0,40-ft,VTC,3,SUN,14833379,14833317,015,015,61338,61337,Marine Drive Station @ Bay 2,Marine Drive Station @ Bay 1,61338,Marine Drive Station,77010,78150,in_service_layover,56.878822670881426,70.11091570853289,74.62900473235425,1140,19.0,21:23:30,21:42:30,True,1,,2
2159725,medium,15.0,9.0,40-ft,VTC,3,SUN,14833380,14833318,015,015,61338,61337,Marine Drive Station @ Bay 2,Marine Drive Station @ Bay 1,61338,Marine Drive Station,78210,79470,in_service_layover,55.73903990728136,70.31998652311519,82.23653891330275,1260,21.0,21:43:30,22:04:30,True,2,,2
2159717,medium,15.0,1.0,40-ft,VTC,3,SUN,14833381,14833319,015,015,61338,61337,Marine Drive Station @ Bay 2,Marine Drive Station @ Bay 1,61338,Marine Drive Station,79410,80310,in_service_layover,55.53522611990173,66.6555614591249,62.718691313218756,900,15.0,22:03:30,22:18:30,True,1,,2
2159722,medium,15.0,6.0,40-ft,VTC,3,SUN,14833382,14833320,015,015,61338,61337,Marine Drive Station @ Bay 2,Marine Drive Station @ Bay 1,61338,Marine Drive Station,80550,81690,in_service_layover,65.36160416455644,76.35070666561799,61.978538105987184,1140,19.0,22:22:30,22:41:30,True,2,,2
2159719,medium,15.0,10.0,40-ft,VTC,3,SUN,14833384,14833321,015,015,61338,61337,Marine Drive Station @ Bay 2,Marine Drive Station @ Bay 1,61338,Marine Drive Station,82950,83250,in_service_layover,61.88497182699527,65.58562361026978,20.871676057668253,300,5.0,23:02:30,23:07:30,True,1,,2
2159723,medium,15.0,7.0,40-ft,VTC,3,SUN,14833385,14833322,015,015,61338,61337,Marine Drive Station @ Bay 2,Marine Drive Station @ Bay 1,61338,Marine Drive Station,84150,85050,in_service_layover,61.738883406567645,71.68612671709084,56.10245227135084,900,15.0,23:22:30,23:37:30,True,2,,2
2159725,medium,15.0,9.0,40-ft,VTC,3,SUN,14833386,14833323,015,015,61338,61337,Marine Drive Station @ Bay 2,Marine Drive Station @ Bay 1,61338,Marine Drive Station,85950,86910,in_service_layover,61.94795422114995,72.37687837284555,58.81913221556323,960,16.0,23:52:30,24:08:30,True,1,,2
2159722,medium,15.0,6.0,40-ft,VTC,3,SUN,14833387,14833324,015,015,61338,61337,Marine Drive Station @ Bay 2,Marine Drive Station @ Bay 1,61338,Marine Drive Station,87570,88590,in_service_layover,67.97867436365276,77.47412674934496,53.554351455304015,1020,17.0,24:19:30,24:36:30,True,2,,2
2159719,medium,15.0,10.0,40-ft,VTC,3,SUN,14833388,14833325,015,015,61338,61337,Marine Drive Station @ Bay 2,Marine Drive Station @ Bay 1,61338,Marine Drive Station,89310,90450,in_service_layover,57.20545871797069,70.35927174389752,74.18750546622732,1140,19.0,24:48:30,25:07:30,True,1,,2
2159723,medium,15.0,7.0,40-ft,VTC,3,SUN,14833389,14886011,015,N15,61338,61337,Marine Drive Station @ Bay 2,Marine Drive Station @ Bay 1,61338,Marine Drive Station,90990,92190,in_service_layover,63.30596182479176,75.27620830210272,67.51219013203388,1200,20.0,25:16:30,25:36:30,True,2,,2
2159725,medium,15.0,9.0,40-ft,VTC,3,SUN,14833390,14886282,015,N8,61338,61337,Marine Drive Station @ Bay 2,Marine Drive Station @ Bay 1,61338,Marine Drive Station,92850,93510,in_service_layover,63.996713480546454,71.33171307623533,41.36939771968525,660,11.0,25:47:30,25:58:30,True,1,,2
2160398,medium,100.0,1.0,40-ft,HTC,3,SUN,14842530,14842438,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,28050,28410,in_service_layover,67.6877788098097,71.64504517195553,22.318982282502418,360,6.0,07:47:30,07:53:30,True,1,,2
2160404,medium,100.0,2.0,40-ft,HTC,3,SUN,14842455,14842430,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,29850,30150,in_service_layover,67.13772586982452,70.51580873166631,19.052387340787675,300,5.0,08:17:30,08:22:30,True,2,,2
2160399,medium,100.0,3.0,40-ft,HTC,3,SUN,14842483,14842385,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,30810,31110,in_service_layover,66.91818558364568,70.31088053566226,19.134799529373538,300,5.0,08:33:30,08:38:30,True,1,,2
2160405,medium,100.0,4.0,40-ft,HTC,3,SUN,14842479,14842384,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,31950,32250,in_service_layover,67.52252248290654,70.87470755494397,18.906323806291084,300,5.0,08:52:30,08:57:30,True,2,,2
2160398,medium,100.0,1.0,40-ft,HTC,3,SUN,14842460,14842383,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,33750,34110,in_service_layover,67.72269924664015,71.67706720870586,22.302635306050604,360,6.0,09:22:30,09:28:30,True,1,,2
2160402,medium,100.0,5.0,40-ft,HTC,3,SUN,14842503,14842394,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,34590,35070,in_service_layover,67.6877788098097,72.82448428257628,28.97101886640354,480,8.0,09:36:30,09:44:30,True,2,,2
2160404,medium,100.0,2.0,40-ft,HTC,3,SUN,14842478,14842399,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,35550,35970,in_service_layover,66.02389677841137,70.7389566105203,26.592937453094407,420,7.0,09:52:30,09:59:30,True,1,,2
2160399,medium,100.0,3.0,40-ft,HTC,3,SUN,14842495,14842439,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,36510,36870,in_service_layover,65.1927472781486,69.34933263868321,23.443141433415235,360,6.0,10:08:30,10:14:30,True,2,,2
2160405,medium,100.0,4.0,40-ft,HTC,3,SUN,14842505,14842382,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,38070,38490,in_service_layover,69.11868357055766,73.53216573128296,24.89203938649058,420,7.0,10:34:30,10:41:30,True,1,,2
2160401,medium,100.0,6.0,40-ft,HTC,3,SUN,14842476,14842381,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,38850,39270,in_service_layover,67.6877788098097,72.24362975670161,25.69499934047036,420,7.0,10:47:30,10:54:30,True,2,,2
2160398,medium,100.0,1.0,40-ft,HTC,3,SUN,14842504,14842440,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,39870,40290,in_service_layover,69.40310087040152,73.78768398546897,24.729048768980533,420,7.0,11:04:30,11:11:30,True,1,,2
2160402,medium,100.0,5.0,40-ft,HTC,3,SUN,14842472,14842412,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,40710,41190,in_service_layover,69.15425361039414,74.12331855691899,28.025526298400223,480,8.0,11:18:30,11:26:30,True,2,,2
2160404,medium,100.0,2.0,40-ft,HTC,3,SUN,14842522,14842380,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,41670,42210,in_service_layover,67.0634555262701,72.84227155352968,32.59252239374405,540,9.0,11:34:30,11:43:30,True,1,,2
2160399,medium,100.0,3.0,40-ft,HTC,3,SUN,14842475,14842379,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,42630,43110,in_service_layover,66.2080235922967,71.50851868400096,29.894792317212023,480,8.0,11:50:30,11:58:30,True,2,,2
2160405,medium,100.0,4.0,40-ft,HTC,3,SUN,14842521,14842410,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,44370,44790,in_service_layover,69.78067982067006,74.12659012548806,24.510934119173612,420,7.0,12:19:30,12:26:30,True,1,,2
2160401,medium,100.0,6.0,40-ft,HTC,3,SUN,14842471,14842405,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,45090,45510,in_service_layover,68.40100228097886,72.88652093237347,25.298325193865537,420,7.0,12:31:30,12:38:30,True,2,,2
2160404,medium,100.0,2.0,40-ft,HTC,3,SUN,14842519,14842397,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,48090,48510,in_service_layover,68.59805211927403,73.06391828558574,25.18748517799804,420,7.0,13:21:30,13:28:30,True,1,,2
2160406,medium,100.0,7.0,40-ft,HTC,3,SUN,14842498,14842421,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,50190,50610,in_service_layover,67.30298219672768,71.89625867067986,25.90607931309023,420,7.0,13:56:30,14:03:30,True,2,,2
2160401,medium,100.0,6.0,40-ft,HTC,3,SUN,14842517,14842374,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,51510,51990,in_service_layover,69.35558360924261,74.30122014146366,27.893390041726718,480,8.0,14:18:30,14:26:30,True,1,,2
2160402,medium,100.0,5.0,40-ft,HTC,3,SUN,14842494,14842419,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,53730,54150,in_service_layover,69.1288384079738,73.54129191444325,24.88623777648769,420,7.0,14:55:30,15:02:30,True,2,,2
2160399,medium,100.0,3.0,40-ft,HTC,3,SUN,14842490,14842418,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,55950,56370,in_service_layover,68.78683163545757,73.2337805405832,25.080791824908488,420,7.0,15:32:30,15:39:30,True,1,,2
2160406,medium,100.0,7.0,40-ft,HTC,3,SUN,14842514,14842437,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,56550,57030,in_service_layover,68.47750588423608,73.52459127795758,28.465561620589256,480,8.0,15:42:30,15:50:30,True,2,,2
2160405,medium,100.0,4.0,40-ft,HTC,3,SUN,14842496,14842417,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,57270,57750,in_service_layover,67.77943266784808,72.9058159861256,28.912801915085197,480,8.0,15:54:30,16:02:30,True,1,,2
2160400,medium,100.0,8.0,40-ft,HTC,3,SUN,14842527,14842449,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,58710,59190,in_service_layover,67.13772586982452,72.33594443112423,29.317952685730347,480,8.0,16:18:30,16:26:30,True,2,,2
2160398,medium,100.0,1.0,40-ft,HTC,3,SUN,14842473,14842416,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,59430,59910,in_service_layover,66.68490355767854,71.93320306029297,29.600409194745453,480,8.0,16:30:30,16:38:30,True,1,,2
2160404,medium,100.0,2.0,40-ft,HTC,3,SUN,14842497,14842403,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,60870,61350,in_service_layover,67.43678397176188,72.60165098489081,29.12984995404713,480,8.0,16:54:30,17:02:30,True,2,,2
2160403,medium,100.0,9.0,40-ft,HTC,3,SUN,14842533,14842446,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,61530,62070,in_service_layover,67.30298219672768,73.05160733639602,32.422245787729366,540,9.0,17:05:30,17:14:30,True,1,,2
2160399,medium,100.0,3.0,40-ft,HTC,3,SUN,14842528,14842450,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,62250,62790,in_service_layover,69.66293100550307,75.10654968394216,30.702009346396494,540,9.0,17:17:30,17:26:30,True,2,,2
2160406,medium,100.0,7.0,40-ft,HTC,3,SUN,14842501,14842402,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,62970,63390,in_service_layover,69.9333345218421,74.26350963715323,24.422187650354772,420,7.0,17:29:30,17:36:30,True,1,,2
2160405,medium,100.0,4.0,40-ft,HTC,3,SUN,14842512,14842433,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,63690,64230,in_service_layover,69.92351860428002,75.33261709380271,30.507315480908005,540,9.0,17:41:30,17:50:30,True,2,,2
2160401,medium,100.0,6.0,40-ft,HTC,3,SUN,14842468,14842401,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,64410,64950,in_service_layover,68.37878719125958,73.99007354417307,31.647655030432077,540,9.0,17:53:30,18:02:30,True,1,,2
2160400,medium,100.0,8.0,40-ft,HTC,3,SUN,14842534,14842424,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,65130,65670,in_service_layover,69.42694902727837,74.90168355193188,30.87750271904588,540,9.0,18:05:30,18:14:30,True,2,,2
2160398,medium,100.0,1.0,40-ft,HTC,3,SUN,14842529,14842451,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,65850,66390,in_service_layover,69.07552937967355,74.59634804065894,31.137417247957558,540,9.0,18:17:30,18:26:30,True,1,,2
2160402,medium,100.0,5.0,40-ft,HTC,3,SUN,14842500,14842435,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,66510,67110,in_service_layover,67.2712522907045,73.5754324720898,35.55557622301308,600,10.0,18:28:30,18:38:30,True,2,,2
2160404,medium,100.0,2.0,40-ft,HTC,3,SUN,14842511,14842400,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,67230,67830,in_service_layover,69.65857788601116,75.61904536887539,33.61703660335428,600,10.0,18:40:30,18:50:30,True,1,,2
2160405,medium,100.0,4.0,40-ft,HTC,3,SUN,14842458,14842431,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,69930,70530,in_service_layover,66.20701958978408,72.65989909914344,36.39424043278677,600,10.0,19:25:30,19:35:30,True,2,,2
2160400,medium,100.0,8.0,40-ft,HTC,3,SUN,14842462,14842432,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,71730,72390,in_service_layover,66.32613898789843,73.31029402610692,39.39063441549587,660,11.0,19:55:30,20:06:30,True,1,,2
2160402,medium,100.0,5.0,40-ft,HTC,3,SUN,14842509,14842413,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,72750,73290,in_service_layover,69.25781013432359,74.75476272261461,31.002812597961338,540,9.0,20:12:30,20:21:30,True,2,,2
2160404,medium,100.0,2.0,40-ft,HTC,3,SUN,14842461,14842408,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,73650,74190,in_service_layover,66.65870419175994,72.48821434527625,32.87843726583202,540,9.0,20:27:30,20:36:30,True,1,,2
2160403,medium,100.0,9.0,40-ft,HTC,3,SUN,14842470,14842378,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,74550,75150,in_service_layover,69.86325076398171,75.79359761069618,33.44715621546965,600,10.0,20:42:30,20:52:30,True,2,,2
2160406,medium,100.0,7.0,40-ft,HTC,3,SUN,14842502,14842372,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,75390,76050,in_service_layover,67.40422000306513,74.22147815086568,38.44933595359504,660,11.0,20:56:30,21:07:30,True,1,,2
2160401,medium,100.0,6.0,40-ft,HTC,3,SUN,14842454,14842426,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,77190,77790,in_service_layover,69.16402222242479,75.19684585980139,34.02512531480403,600,10.0,21:26:30,21:36:30,True,2,,2
2160402,medium,100.0,5.0,40-ft,HTC,3,SUN,14842453,14842447,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,78870,79650,in_service_layover,66.17921815858114,74.2326096201613,45.421127843312036,780,13.0,21:54:30,22:07:30,True,1,,2
2160404,medium,100.0,2.0,40-ft,HTC,3,SUN,14842487,14842371,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,79830,80550,in_service_layover,69.57255865714421,76.52755324638323,39.22616948330801,720,12.0,22:10:30,22:22:30,True,2,,2
2160403,medium,100.0,9.0,40-ft,HTC,3,SUN,14842452,14842373,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,80910,81450,in_service_layover,67.21805304666273,72.9773990812999,32.48271163535367,540,9.0,22:28:30,22:37:30,True,1,,2
2160405,medium,100.0,4.0,40-ft,HTC,3,SUN,14842493,14842369,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,82050,82530,in_service_layover,65.86859899317845,71.20590381798148,30.102399211889065,480,8.0,22:47:30,22:55:30,True,2,,2
2160401,medium,100.0,6.0,40-ft,HTC,3,SUN,14842457,14842411,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,83070,83550,in_service_layover,66.45604496886477,71.72946336803301,29.74207977130891,480,8.0,23:04:30,23:12:30,True,1,,2
2160401,medium,100.0,6.0,40-ft,HTC,3,SUN,14842508,14842427,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,88590,89070,in_service_layover,67.94457267359199,73.05230475449875,28.807608936314125,480,8.0,24:36:30,24:44:30,True,2,,2
2160402,medium,100.0,5.0,40-ft,HTC,3,SUN,14842507,14842407,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,90390,90870,in_service_layover,67.25894251591468,72.44366939067123,29.241859573626925,480,8.0,25:06:30,25:14:30,True,1,,2
2160403,medium,100.0,9.0,40-ft,HTC,3,SUN,14842506,14842423,100,100,50738,52123,Marpole Loop @ Bay 1,Marpole Loop @ Bay 5,50738,Marpole Loop,92070,92850,in_service_layover,67.32860582665563,75.17041126570831,44.22778267625711,780,13.0,25:34:30,25:47:30,True,2,,2
2160725,medium,130.0,32.0,40-ft,BTC,3,SUN,14847446,14847381,130,130,52692,52736,Metrotown Station @ Bay 1,Metrotown Station @ Bay 4,52692,Metrotown Station,33810,34710,in_service_layover,67.4892713136057,76.2383181788852,49.34462432017631,900,15.0,09:23:30,09:38:30,True,1,,6
2160723,medium,130.0,34.0,40-ft,BTC,3,SUN,14847448,14847383,130,130,52692,52736,Metrotown Station @ Bay 1,Metrotown Station @ Bay 4,52692,Metrotown Station,35610,36390,in_service_layover,69.00706315921758,76.53404165759198,42.45215873083163,780,13.0,09:53:30,10:06:30,True,2,,6
2160529,medium,106.0,3.0,40-ft,HTC,3,SUN,14845942,14845903,119,119,52692,52804,Metrotown Station @ Bay 1,Metrotown Station @ Bay 6,52692,Metrotown Station,36150,36630,in_service_layover,68.40003074768417,73.45597640417995,28.51553350263623,480,8.0,10:02:30,10:10:30,True,3,,6
2160722,medium,130.0,31.0,40-ft,BTC,3,SUN,14847449,14847384,130,130,52692,52736,Metrotown Station @ Bay 1,Metrotown Station @ Bay 4,52692,Metrotown Station,36510,37350,in_service_layover,67.76940706682466,76.00246746087797,46.434460622460676,840,14.0,10:08:30,10:22:30,True,4,,6
2160617,medium,106.0,1.0,40-ft,HTC,3,SUN,14845472,14845458,116,116,60212,60212,Metrotown Station @ Bay 12,Metrotown Station @ Bay 12,60212,Metrotown Station,37290,37890,in_service_layover,67.41675572153756,73.70038908286874,35.43969215790787,600,10.0,10:21:30,10:31:30,True,5,,6
2160725,medium,130.0,32.0,40-ft,BTC,3,SUN,14847452,14847387,130,130,52692,52736,Metrotown Station @ Bay 1,Metrotown Station @ Bay 4,52692,Metrotown Station,39210,40050,in_service_layover,69.49692706763861,77.37845643396221,44.451825626065215,840,14.0,10:53:30,11:07:30,True,6,,6
2160529,medium,106.0,3.0,40-ft,HTC,3,SUN,14845938,14845851,119,119,52692,52804,Metrotown Station @ Bay 1,Metrotown Station @ Bay 6,52692,Metrotown Station,39870,40230,in_service_layover,69.75322024590184,73.53388790921139,21.322965621065805,360,6.0,11:04:30,11:10:30,True,1,,6
2160724,medium,130.0,33.0,40-ft,BTC,3,SUN,14847453,14847388,130,130,52692,52736,Metrotown Station @ Bay 1,Metrotown Station @ Bay 4,52692,Metrotown Station,40110,41010,in_service_layover,66.34650204782496,75.3401481706426,50.7241641326915,900,15.0,11:08:30,11:23:30,True,2,,6
2162395,medium,430.0,31.0,40-ft,RTC,3,SUN,14874356,14874403,430,430,52692,51999,Metrotown Station @ Bay 1,Metrotown Station @ Bay 3,52692,Metrotown Station,40170,40650,in_service_layover,66.38820986209787,71.66904930383048,29.78393445137192,480,8.0,11:09:30,11:17:30,True,3,,6
