route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,route_type
6613,1,14672756,3 Main/To Marine Dr Station,,1,2147460.0,307258,0,1,3
6613,1,14672757,3 Main/To Marine Dr Station,,1,2147462.0,307258,0,1,3
6613,1,14672758,3 Main/To Marine Dr Station,,1,2147466.0,307258,0,1,3
6613,1,14672759,3 Main/To Marine Dr Station,,1,2147468.0,307258,0,1,3
6613,1,14672760,3 Main/To Marine Dr Station,,1,2147462.0,307258,0,1,3
6613,1,14672761,3 Main/To Marine Dr Station,,1,2147461.0,307258,0,1,3
6613,1,14672762,3 Main/To Marine Dr Station,,1,2147459.0,307258,0,1,3
6613,1,14672763,3 Main/To Marine Dr Station,,1,2147464.0,307258,0,1,3
6613,1,14672764,3 Main/To Marine Dr Station,,1,2147466.0,307258,0,1,3
6613,1,14672765,3 Main/To Marine Dr Station,,1,2147468.0,307258,0,1,3
6613,1,14672766,3 Main/To Marine Dr Station,,1,2147460.0,307258,0,1,3
6613,1,14672767,3 Main/To Marine Dr Station,,1,2147462.0,307258,0,1,3
6613,1,14672768,3 Main/To Marine Dr Station,,1,2147459.0,307258,0,1,3
6613,1,14672769,3 Main/To Marine Dr Station,,1,2147464.0,307258,0,1,3
6613,1,14672770,3 Main/To Marine Dr Station,,1,2147464.0,307258,0,1,3
6613,1,14672771,3 Main/To Marine Dr Station,,1,2147464.0,307258,0,1,3
6613,1,14672772,3 Main/To Marine Dr Station,,1,2147463.0,307258,0,1,3
6613,1,14672773,3 Main/To Marine Dr Station,,1,2147467.0,307258,0,1,3
6613,1,14672774,3 Main/To Marine Dr Station,,1,2147466.0,307258,0,1,3
6613,1,14672775,3 Main/To Marine Dr Station,,1,2147459.0,307258,0,1,3
6613,1,14672776,3 Main/To Marine Dr Station,,1,2147465.0,307258,0,1,3
6613,1,14672777,3 Main/To Marine Dr Station,,1,2147468.0,307258,0,1,3
6613,1,14672778,3 Main/To Marine Dr Station,,1,2147462.0,307258,0,1,3
6613,1,14672779,3 Main/To Marine Dr Station,,1,2147460.0,307258,0,1,3
6613,1,14672780,3 Main/To Marine Dr Station,,1,2147459.0,307258,0,1,3
6613,1,14672781,3 Main/To Marine Dr Station,,1,2147464.0,307258,0,1,3
6613,1,14672782,3 Main/To Marine Dr Station,,1,2147463.0,307258,0,1,3
6613,1,14672783,3 Main/To Marine Dr Station,,1,2147467.0,307258,0,1,3
6613,1,14672784,3 Main/To Marine Dr Station,,1,2147466.0,307258,0,1,3
6613,1,14672785,3 Main/To Marine Dr Station,,1,2147461.0,307258,0,1,3
6613,1,14672786,3 Main/To Marine Dr Station,,1,2147461.0,307258,0,1,3
6613,2,14672787,3 Main/To Waterfront Station,,0,2147475.0,307257,0,1,3
6613,2,14672788,3 Main/To Waterfront Station,,0,2147470.0,307257,0,1,3
6613,2,14672789,3 Main/To Waterfront Station,,0,2147469.0,307257,0,1,3
6613,2,14672790,3 Main/To Waterfront Station,,0,2147475.0,307257,0,1,3
6613,2,14672791,3 Main/To Waterfront Station,,0,2147472.0,307257,0,1,3
6613,2,14672792,3 Main/To Waterfront Station,,0,2147476.0,307257,0,1,3
6613,2,14672793,3 Main/To Waterfront Station,,0,2147478.0,307257,0,1,3
6613,2,14672794,3 Main/To Waterfront Station,,0,2147475.0,307257,0,1,3
6613,2,14672795,3 Main/To Waterfront Station,,0,2147477.0,307257,0,1,3
6613,2,14672796,3 Main/To Waterfront Station,,0,2147474.0,307257,0,1,3
6613,2,14672797,3 Main/To Waterfront Station,,0,2147469.0,307257,0,1,3
6613,2,14672798,3 Main/To Waterfront Station,,0,2147472.0,307257,0,1,3
6613,2,14672799,3 Main/To Waterfront Station,,0,2147476.0,307257,0,1,3
6613,2,14672800,3 Main/To Waterfront Station,,0,2147478.0,307257,0,1,3
6613,2,14672801,3 Main/To Waterfront Station,,0,2147477.0,307257,0,1,3
6613,2,14672802,3 Main/To Waterfront Station,,0,2147474.0,307257,0,1,3
6613,2,14672803,3 Main/To Waterfront Station,,0,2147469.0,307257,0,1,3
6613,2,14672804,3 Main/To Waterfront Station,,0,2147472.0,307257,0,1,3
6613,2,14672805,3 Main/To Waterfront Station,,0,2147476.0,307257,0,1,3
6613,2,14672806,3 Main/To Waterfront Station,,0,2147478.0,307257,0,1,3
6613,2,14672807,3 Main/To Waterfront Station,,0,2147475.0,307257,0,1,3
6613,2,14672808,3 Main/To Waterfront Station,,0,2147470.0,307257,0,1,3
6613,2,14672809,3 Main/To Waterfront Station,,0,2147477.0,307257,0,1,3
6613,2,14672810,3 Main/To Waterfront Station,,0,2147474.0,307257,0,1,3
6613,2,14672811,3 Main/To Waterfront Station,,0,2147475.0,307257,0,1,3
6613,2,14672812,3 Main/To Waterfront Station,,0,2147477.0,307257,0,1,3
6613,2,14672813,3 Main/To Waterfront Station,,0,2147471.0,307257,0,1,3
6613,2,14672814,3 Main/To Waterfront Station,,0,2147472.0,307257,0,1,3
6613,2,14672815,3 Main/To Waterfront Station,,0,2147476.0,307257,0,1,3
6613,2,14672816,3 Main/To Waterfront Station,,0,2147473.0,307257,0,1,3
6613,2,14672817,3 Main/To Waterfront Station,,0,2147470.0,307257,0,1,3
6613,2,14672818,3 Main/To Waterfront Station,,0,2147477.0,307257,0,1,3
6613,2,14672819,3 Main/To Waterfront Station,,0,2147471.0,307257,0,1,3
6613,2,14672820,3 Main/To Waterfront Station,,0,2147476.0,307257,0,1,3
6613,2,14672821,3 Main/To Waterfront Station,,0,2147472.0,307257,0,1,3
6613,2,14672822,3 Main/To Waterfront Station,,0,2147473.0,307257,0,1,3
6613,2,14672823,3 Main/To Waterfront Station,,0,2147475.0,307257,0,1,3
6613,2,14672824,3 Main/To Waterfront Station,,0,2147470.0,307257,0,1,3
6613,2,14672825,3 Main/To Waterfront Station,,0,2147477.0,307257,0,1,3
6613,2,14672826,3 Main/To Waterfront Station,,0,2147478.0,307257,0,1,3
6613,2,14672827,3 Main/To Waterfront Station,,0,2147477.0,307257,0,1,3
6613,2,14672828,3 Main/To Waterfront Station,,0,2147474.0,307257,0,1,3
6613,2,14672829,3 Main/To Waterfront Station,,0,2147471.0,307257,0,1,3
6613,2,14672830,3 Main/To Waterfront Station,,0,2147475.0,307257,0,1,3
6613,2,14672831,3 Main/To Waterfront Station,,0,2147470.0,307257,0,1,3
6613,2,14672832,3 Main/To Waterfront Station,,0,2147472.0,307257,0,1,3
6613,2,14672833,3 Main/To Waterfront Station,,0,2147471.0,307257,0,1,3
6613,2,14672834,3 Main/To Waterfront Station,,0,2147472.0,307257,0,1,3
6613,2,14672835,3 Main/To Waterfront Station,,0,2147477.0,307257,0,1,3
6613,2,14672836,3 Main/To Waterfront Station,,0,2147472.0,307257,0,1,3
6613,2,14672837,3 Main/To Waterfront Station,,0,2147472.0,307257,0,1,3
6613,2,14672838,3 Main/To Waterfront Station,,0,2147473.0,307257,0,1,3
6613,2,14672839,3 Main/To Waterfront Station,,0,2147478.0,307257,0,1,3
6613,2,14672840,3 Main/To Waterfront Station,,0,2147475.0,307257,0,1,3
6613,2,14672841,3 Main/To Waterfront Station,,0,2147477.0,307257,0,1,3
6613,2,14672842,3 Main/To Waterfront Station,,0,2147473.0,307257,0,1,3
6613,2,14672843,3 Main/To Waterfront Station,,0,2147476.0,307257,0,1,3
6613,2,14672844,3 Main/To Waterfront Station,,0,2147472.0,307257,0,1,3
6613,2,14672845,3 Main/To Waterfront Station,,0,2147474.0,307257,0,1,3
6613,2,14672846,3 Main/To Waterfront Station,,0,2147471.0,307257,0,1,3
6613,2,14672847,3 Main/To Waterfront Station,,0,2147477.0,307257,0,1,3
6613,2,14672848,3 Main/To Waterfront Station,,0,2147470.0,307257,0,1,3
6613,2,14672849,3 Main/To Waterfront Station,,0,2147475.0,307257,0,1,3
6613,2,14672850,3 Main/To Waterfront Station,,0,2147473.0,307257,0,1,3
6613,2,14672851,3 Main/To Waterfront Station,,0,2147476.0,307257,0,1,3
6613,2,14672852,3 Main/To Waterfront Station,,0,2147472.0,307257,0,1,3
6613,2,14672853,3 Main/To Waterfront Station,,0,2147474.0,307257,0,1,3
6613,2,14672854,3 Main/To Waterfront Station,,0,2147471.0,307257,0,1,3
6613,2,14672855,3 Main/To Waterfront Station,,0,2147477.0,307257,0,1,3
6613,2,14672856,3 Main/To Waterfront Station,,0,2147470.0,307257,0,1,3
6613,2,14672857,3 Main/To Waterfront Station,,0,2147475.0,307257,0,1,3
6613,2,14672858,3 Main/To Waterfront Station,,0,2147473.0,307257,0,1,3
6613,2,14672859,3 Main/To Waterfront Station,,0,2147476.0,307257,0,1,3
6613,2,14672860,3 Main/To Waterfront Station,,0,2147469.0,307257,0,1,3
6613,2,14672861,3 Main/To Waterfront Station,,0,2147472.0,307257,0,1,3
6613,2,14672862,3 Main/To Waterfront Station,,0,2147474.0,307257,0,1,3
6613,2,14672863,3 Main/To Waterfront Station,,0,2147471.0,307257,0,1,3
6613,2,14672864,3 Main/To Waterfront Station,,0,2147470.0,307257,0,1,3
6613,2,14672865,3 Main/To Waterfront Station,,0,2147469.0,307257,0,1,3
6613,2,14672866,3 Main/To Marine Dr Station,,1,2147471.0,307258,0,1,3
6613,2,14672867,3 Main/To Marine Dr Station,,1,2147472.0,307258,0,1,3
6613,2,14672868,3 Main/To Marine Dr Station,,1,2147476.0,307258,0,1,3
6613,2,14672869,3 Main/To Marine Dr Station,,1,2147471.0,307258,0,1,3
6613,2,14672870,3 Main/To Marine Dr Station,,1,2147474.0,307258,0,1,3
6613,2,14672871,3 Main/To Marine Dr Station,,1,2147469.0,307258,0,1,3
6613,2,14672872,3 Main/To Marine Dr Station,,1,2147472.0,307258,0,1,3
6613,2,14672873,3 Main/To Marine Dr Station,,1,2147476.0,307258,0,1,3
6613,2,14672874,3 Main/To Marine Dr Station,,1,2147473.0,307258,0,1,3
6613,2,14672875,3 Main/To Marine Dr Station,,1,2147475.0,307258,0,1,3
6613,2,14672876,3 Main/To Marine Dr Station,,1,2147470.0,307258,0,1,3
6613,2,14672877,3 Main/To Marine Dr Station,,1,2147477.0,307258,0,1,3
6613,2,14672878,3 Main/To Marine Dr Station,,1,2147471.0,307258,0,1,3
6613,2,14672879,3 Main/To Marine Dr Station,,1,2147473.0,307258,0,1,3
6613,2,14672880,3 Main/To Marine Dr Station,,1,2147475.0,307258,0,1,3
6613,2,14672881,3 Main/To Marine Dr Station,,1,2147477.0,307258,0,1,3
6613,2,14672882,3 Main/To Marine Dr Station,,1,2147474.0,307258,0,1,3
6613,2,14672883,3 Main/To Marine Dr Station,,1,2147469.0,307258,0,1,3
6613,2,14672884,3 Main/To Marine Dr Station,,1,2147472.0,307258,0,1,3
6613,2,14672885,3 Main/To Marine Dr Station,,1,2147476.0,307258,0,1,3
6613,2,14672886,3 Main/To Marine Dr Station,,1,2147478.0,307258,0,1,3
6613,2,14672887,3 Main/To Marine Dr Station,,1,2147475.0,307258,0,1,3
6613,2,14672888,3 Main/To Marine Dr Station,,1,2147470.0,307258,0,1,3
6613,2,14672889,3 Main/To Marine Dr Station,,1,2147477.0,307258,0,1,3
6613,2,14672890,3 Main/To Marine Dr Station,,1,2147474.0,307258,0,1,3
6613,2,14672891,3 Main/To Marine Dr Station,,1,2147472.0,307258,0,1,3
6613,2,14672892,3 Main/To Marine Dr Station,,1,2147476.0,307258,0,1,3
6613,2,14672893,3 Main/To Marine Dr Station,,1,2147470.0,307258,0,1,3
6613,2,14672894,3 Main/To Marine Dr Station,,1,2147477.0,307258,0,1,3
6613,2,14672895,3 Main/To Marine Dr Station,,1,2147471.0,307258,0,1,3
6613,2,14672896,3 Main/To Marine Dr Station,,1,2147472.0,307258,0,1,3
6613,2,14672897,3 Main/To Marine Dr Station,,1,2147472.0,307258,0,1,3
6613,2,14672898,3 Main/To Marine Dr Station,,1,2147476.0,307258,0,1,3
6613,2,14672899,3 Main/To Marine Dr Station,,1,2147473.0,307258,0,1,3
6613,2,14672900,3 Main/To Marine Dr Station,,1,2147474.0,307258,0,1,3
6613,2,14672901,3 Main/To Marine Dr Station,,1,2147478.0,307258,0,1,3
6613,2,14672902,3 Main/To Marine Dr Station,,1,2147475.0,307258,0,1,3
6613,2,14672903,3 Main/To Marine Dr Station,,1,2147477.0,307258,0,1,3
6613,2,14672904,3 Main/To Marine Dr Station,,1,2147473.0,307258,0,1,3
6613,2,14672905,3 Main/To Marine Dr Station,,1,2147475.0,307258,0,1,3
6613,2,14672906,3 Main/To Marine Dr Station,,1,2147470.0,307258,0,1,3
6613,2,14672907,3 Main/To Marine Dr Station,,1,2147477.0,307258,0,1,3
6613,2,14672908,3 Main/To Marine Dr Station,,1,2147473.0,307258,0,1,3
6613,2,14672909,3 Main/To Marine Dr Station,,1,2147477.0,307258,0,1,3
6613,2,14672910,3 Main/To Marine Dr Station,,1,2147471.0,307258,0,1,3
6613,2,14672911,3 Main/To Marine Dr Station,,1,2147472.0,307258,0,1,3
6613,2,14672912,3 Main/To Marine Dr Station,,1,2147475.0,307258,0,1,3
6613,2,14672913,3 Main/To Marine Dr Station,,1,2147470.0,307258,0,1,3
6613,2,14672914,3 Main/To Marine Dr Station,,1,2147471.0,307258,0,1,3
6613,2,14672915,3 Main/To Marine Dr Station,,1,2147472.0,307258,0,1,3
6613,2,14672916,3 Main/To Marine Dr Station,,1,2147471.0,307258,0,1,3
6613,2,14672917,3 Main/To Marine Dr Station,,1,2147474.0,307258,0,1,3
6613,2,14672918,3 Main/To Marine Dr Station,,1,2147472.0,307258,0,1,3
6613,2,14672919,3 Main/To Marine Dr Station,,1,2147476.0,307258,0,1,3
6613,2,14672920,3 Main/To Marine Dr Station,,1,2147473.0,307258,0,1,3
6613,2,14672921,3 Main/To Marine Dr Station,,1,2147475.0,307258,0,1,3
6613,2,14672922,3 Main/To Marine Dr Station,,1,2147470.0,307258,0,1,3
6613,2,14672923,3 Main/To Marine Dr Station,,1,2147472.0,307258,0,1,3
6613,2,14672924,3 Main/To Marine Dr Station,,1,2147478.0,307258,0,1,3
6613,2,14672925,3 Main/To Marine Dr Station,,1,2147477.0,307258,0,1,3
6613,2,14672926,3 Main/To Marine Dr Station,,1,2147477.0,307258,0,1,3
6613,2,14672927,3 Main/To Marine Dr Station,,1,2147474.0,307258,0,1,3
6613,2,14672928,3 Main/To Marine Dr Station,,1,2147469.0,307258,0,1,3
6613,2,14672929,3 Main/To Marine Dr Station,,1,2147472.0,307258,0,1,3
6613,2,14672930,3 Main/To Marine Dr Station,,1,2147476.0,307258,0,1,3
6613,2,14672931,3 Main/To Marine Dr Station,,1,2147478.0,307258,0,1,3
6613,2,14672932,3 Main/To Marine Dr Station,,1,2147475.0,307258,0,1,3
6613,2,14672933,3 Main/To Marine Dr Station,,1,2147477.0,307258,0,1,3
6613,2,14672934,3 Main/To Marine Dr Station,,1,2147474.0,307258,0,1,3
6613,2,14672935,3 Main/To Marine Dr Station,,1,2147469.0,307258,0,1,3
6613,2,14672936,3 Main/To Marine Dr Station,,1,2147472.0,307258,0,1,3
6613,2,14672937,3 Main/To Marine Dr Station,,1,2147476.0,307258,0,1,3
6613,2,14672938,3 Main/To Marine Dr Station,,1,2147478.0,307258,0,1,3
6613,2,14672939,3 Main/To Marine Dr Station,,1,2147475.0,307258,0,1,3
6613,2,14672940,3 Main/To Marine Dr Station,,1,2147475.0,307258,0,1,3
6613,2,14672941,3 Main/To Marine Dr Station,,1,2147470.0,307258,0,1,3
6613,2,14672942,3 Main/To Marine Dr Station,,1,2147477.0,307258,0,1,3
6613,2,14672943,3 Main/To Marine Dr Station,,1,2147470.0,307258,0,1,3
6613,2,14672944,3 Main/To Marine Dr Station,,1,2147469.0,307258,0,1,3
6613,3,14672945,3 Main/To Waterfront Station,,0,2152033.0,307257,0,1,3
6613,3,14672946,3 Main/To Waterfront Station,,0,2147485.0,307257,0,1,3
6613,3,14672947,3 Main/To Waterfront Station,,0,2147484.0,307257,0,1,3
6613,3,14672948,3 Main/To Waterfront Station,,0,2147483.0,307257,0,1,3
6613,3,14672949,3 Main/To Waterfront Station,,0,2147480.0,307257,0,1,3
6613,3,14672950,3 Main/To Waterfront Station,,0,2147486.0,307257,0,1,3
6613,3,14672951,3 Main/To Waterfront Station,,0,2147479.0,307257,0,1,3
6613,3,14672952,3 Main/To Waterfront Station,,0,2147481.0,307257,0,1,3
6613,3,14672953,3 Main/To Waterfront Station,,0,2147486.0,307257,0,1,3
6613,3,14672954,3 Main/To Waterfront Station,,0,2147485.0,307257,0,1,3
6613,3,14672955,3 Main/To Waterfront Station,,0,2147484.0,307257,0,1,3
6613,3,14672956,3 Main/To Waterfront Station,,0,2147483.0,307257,0,1,3
6613,3,14672957,3 Main/To Waterfront Station,,0,2147483.0,307257,0,1,3
6613,3,14672958,3 Main/To Waterfront Station,,0,2147479.0,307257,0,1,3
6613,3,14672959,3 Main/To Waterfront Station,,0,2147481.0,307257,0,1,3
6613,3,14672960,3 Main/To Waterfront Station,,0,2147485.0,307257,0,1,3
6613,3,14672961,3 Main/To Waterfront Station,,0,2147483.0,307257,0,1,3
6613,3,14672962,3 Main/To Waterfront Station,,0,2147483.0,307257,0,1,3
6613,3,14672963,3 Main/To Waterfront Station,,0,2147485.0,307257,0,1,3
6613,3,14672964,3 Main/To Waterfront Station,,0,2147480.0,307257,0,1,3
6613,3,14672965,3 Main/To Waterfront Station,,0,2147481.0,307257,0,1,3
6613,3,14672966,3 Main/To Waterfront Station,,0,2147485.0,307257,0,1,3
6613,3,14672967,3 Main/To Waterfront Station,,0,2147483.0,307257,0,1,3
6613,3,14672968,3 Main/To Waterfront Station,,0,2147480.0,307257,0,1,3
6613,3,14672969,3 Main/To Waterfront Station,,0,2147483.0,307257,0,1,3
6613,3,14672970,3 Main/To Waterfront Station,,0,2147485.0,307257,0,1,3
6613,3,14672971,3 Main/To Waterfront Station,,0,2147481.0,307257,0,1,3
6613,3,14672972,3 Main/To Waterfront Station,,0,2147481.0,307257,0,1,3
6613,3,14672973,3 Main/To Waterfront Station,,0,2147480.0,307257,0,1,3
6613,3,14672974,3 Main/To Waterfront Station,,0,2147484.0,307257,0,1,3
6613,3,14672975,3 Main/To Waterfront Station,,0,2147479.0,307257,0,1,3
6613,3,14672976,3 Main/To Waterfront Station,,0,2147480.0,307257,0,1,3
6613,3,14672977,3 Main/To Waterfront Station,,0,2152033.0,307257,0,1,3
6613,3,14672978,3 Main/To Waterfront Station,,0,2147480.0,307257,0,1,3
6613,3,14672979,3 Main/To Waterfront Station,,0,2147484.0,307257,0,1,3
6613,3,14672980,3 Main/To Waterfront Station,,0,2152033.0,307257,0,1,3
6613,3,14672981,3 Main/To Waterfront Station,,0,2147480.0,307257,0,1,3
6613,3,14672982,3 Main/To Waterfront Station,,0,2147484.0,307257,0,1,3
6613,3,14672983,3 Main/To Waterfront Station,,0,2152033.0,307257,0,1,3
6613,3,14672984,3 Main/To Waterfront Station,,0,2147480.0,307257,0,1,3
6613,3,14672985,3 Main/To Waterfront Station,,0,2147484.0,307257,0,1,3
6613,3,14672986,3 Main/To Waterfront Station,,0,2152033.0,307257,0,1,3
6613,3,14672987,3 Main/To Waterfront Station,,0,2147486.0,307257,0,1,3
6613,3,14672988,3 Main/To Waterfront Station,,0,2147486.0,307257,0,1,3
6613,3,14672989,3 Main/To Waterfront Station,,0,2147483.0,307257,0,1,3
6613,3,14672990,3 Main/To Waterfront Station,,0,2147485.0,307257,0,1,3
6613,3,14672991,3 Main/To Waterfront Station,,0,2147486.0,307257,0,1,3
6613,3,14672992,3 Main/To Waterfront Station,,0,2147483.0,307257,0,1,3
6613,3,14672993,3 Main/To Waterfront Station,,0,2147485.0,307257,0,1,3
6613,3,14672994,3 Main/To Waterfront Station,,0,2147481.0,307257,0,1,3
6613,3,14672995,3 Main/To Waterfront Station,,0,2152033.0,307257,0,1,3
6613,3,14672996,3 Main/To Waterfront Station,,0,2147480.0,307257,0,1,3
6613,3,14672997,3 Main/To Waterfront Station,,0,2147486.0,307257,0,1,3
6613,3,14672998,3 Main/To Waterfront Station,,0,2147479.0,307257,0,1,3
6613,3,14672999,3 Main/To Waterfront Station,,0,2147481.0,307257,0,1,3
6613,3,14673000,3 Main/To Waterfront Station,,0,2152033.0,307257,0,1,3
6613,3,14673001,3 Main/To Waterfront Station,,0,2147485.0,307257,0,1,3
6613,3,14673002,3 Main/To Waterfront Station,,0,2147484.0,307257,0,1,3
6613,3,14673003,3 Main/To Waterfront Station,,0,2147485.0,307257,0,1,3
6613,3,14673004,3 Main/To Waterfront Station,,0,2147484.0,307257,0,1,3
6613,3,14673005,3 Main/To Waterfront Station,,0,2147483.0,307257,0,1,3
6613,3,14673006,3 Main/To Waterfront Station,,0,2147480.0,307257,0,1,3
6613,3,14673007,3 Main/To Waterfront Station,,0,2147486.0,307257,0,1,3
6613,3,14673008,3 Main/To Waterfront Station,,0,2147479.0,307257,0,1,3
6613,3,14673009,3 Main/To Waterfront Station,,0,2147481.0,307257,0,1,3
6613,3,14673010,3 Main/To Waterfront Station,,0,2147485.0,307257,0,1,3
6613,3,14673011,3 Main/To Waterfront Station,,0,2147484.0,307257,0,1,3
6613,3,14673012,3 Main/To Waterfront Station,,0,2147483.0,307257,0,1,3
6613,3,14673013,3 Main/To Waterfront Station,,0,2147480.0,307257,0,1,3
6613,3,14673014,3 Main/To Waterfront Station,,0,2147484.0,307257,0,1,3
6613,3,14673015,3 Main/To Waterfront Station,,0,2147483.0,307257,0,1,3
6613,3,14673016,3 Main/To Waterfront Station,,0,2147481.0,307257,0,1,3
6613,3,14673017,3 Main/To Waterfront Station,,0,2147480.0,307257,0,1,3
6613,3,14673018,3 Main/To Waterfront Station,,0,2147486.0,307257,0,1,3
6613,3,14673019,3 Main/To Marine Dr Station,,1,2147484.0,307258,0,1,3
6613,3,14673020,3 Main/To Marine Dr Station,,1,2147483.0,307258,0,1,3
6613,3,14673021,3 Main/To Marine Dr Station,,1,2147480.0,307258,0,1,3
6613,3,14673022,3 Main/To Marine Dr Station,,1,2147486.0,307258,0,1,3
6613,3,14673023,3 Main/To Marine Dr Station,,1,2147479.0,307258,0,1,3
6613,3,14673024,3 Main/To Marine Dr Station,,1,2147481.0,307258,0,1,3
6613,3,14673025,3 Main/To Marine Dr Station,,1,2147479.0,307258,0,1,3
6613,3,14673026,3 Main/To Marine Dr Station,,1,2147481.0,307258,0,1,3
6613,3,14673027,3 Main/To Marine Dr Station,,1,2152033.0,307258,0,1,3
6613,3,14673028,3 Main/To Marine Dr Station,,1,2147485.0,307258,0,1,3
6613,3,14673029,3 Main/To Marine Dr Station,,1,2152033.0,307258,0,1,3
6613,3,14673030,3 Main/To Marine Dr Station,,1,2147485.0,307258,0,1,3
6613,3,14673031,3 Main/To Marine Dr Station,,1,2147484.0,307258,0,1,3
6613,3,14673032,3 Main/To Marine Dr Station,,1,2147483.0,307258,0,1,3
6613,3,14673033,3 Main/To Marine Dr Station,,1,2147480.0,307258,0,1,3
6613,3,14673034,3 Main/To Marine Dr Station,,1,2147486.0,307258,0,1,3
6613,3,14673035,3 Main/To Marine Dr Station,,1,2147479.0,307258,0,1,3
6613,3,14673036,3 Main/To Marine Dr Station,,1,2147481.0,307258,0,1,3
6613,3,14673037,3 Main/To Marine Dr Station,,1,2147485.0,307258,0,1,3
6613,3,14673038,3 Main/To Marine Dr Station,,1,2147484.0,307258,0,1,3
6613,3,14673039,3 Main/To Marine Dr Station,,1,2147483.0,307258,0,1,3
6613,3,14673040,3 Main/To Marine Dr Station,,1,2147480.0,307258,0,1,3
6613,3,14673041,3 Main/To Marine Dr Station,,1,2147486.0,307258,0,1,3
6613,3,14673042,3 Main/To Marine Dr Station,,1,2147479.0,307258,0,1,3
6613,3,14673043,3 Main/To Marine Dr Station,,1,2147481.0,307258,0,1,3
6613,3,14673044,3 Main/To Marine Dr Station,,1,2147485.0,307258,0,1,3
6613,3,14673045,3 Main/To Marine Dr Station,,1,2147484.0,307258,0,1,3
6613,3,14673046,3 Main/To Marine Dr Station,,1,2147483.0,307258,0,1,3
6613,3,14673047,3 Main/To Marine Dr Station,,1,2147480.0,307258,0,1,3
6613,3,14673048,3 Main/To Marine Dr Station,,1,2147479.0,307258,0,1,3
6613,3,14673049,3 Main/To Marine Dr Station,,1,2147481.0,307258,0,1,3
6613,3,14673050,3 Main/To Marine Dr Station,,1,2147485.0,307258,0,1,3
6613,3,14673051,3 Main/To Marine Dr Station,,1,2147483.0,307258,0,1,3
6613,3,14673052,3 Main/To Marine Dr Station,,1,2147480.0,307258,0,1,3
6613,3,14673053,3 Main/To Marine Dr Station,,1,2147481.0,307258,0,1,3
6613,3,14673054,3 Main/To Marine Dr Station,,1,2147485.0,307258,0,1,3
6613,3,14673055,3 Main/To Marine Dr Station,,1,2147483.0,307258,0,1,3
6613,3,14673056,3 Main/To Marine Dr Station,,1,2147480.0,307258,0,1,3
6613,3,14673057,3 Main/To Marine Dr Station,,1,2147485.0,307258,0,1,3
6613,3,14673058,3 Main/To Marine Dr Station,,1,2147481.0,307258,0,1,3
6613,3,14673059,3 Main/To Marine Dr Station,,1,2147483.0,307258,0,1,3
6613,3,14673060,3 Main/To Marine Dr Station,,1,2147481.0,307258,0,1,3
6613,3,14673061,3 Main/To Marine Dr Station,,1,2147480.0,307258,0,1,3
6613,3,14673062,3 Main/To Marine Dr Station,,1,2147484.0,307258,0,1,3
6613,3,14673063,3 Main/To Marine Dr Station,,1,2152033.0,307258,0,1,3
6613,3,14673064,3 Main/To Marine Dr Station,,1,2147480.0,307258,0,1,3
6613,3,14673065,3 Main/To Marine Dr Station,,1,2147484.0,307258,0,1,3
